timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
34456,-3.85,-1.65,-1.71,721.307175131999,731.0152124823624,729.0736050122897,749.4604834480529,795.0882589947606
34476,-7.32,-4.7,-0.49,941.3318811642807,945.1275742334915,957.7798844641943,976.7583498102483,1037.4894389176213
34496,-4.09,-0.67,-1.28,933.0729499807445,953.220274136874,953.220274136874,979.6636370917938,1035.0687785211496
34516,-1.16,2.01,-0.49,675.4844195342331,688.1780864785004,684.5513244944241,705.4052059028635,744.392897231685
34536,-0.55,-0.73,3.72,844.8866681886785,856.2732809675017,857.411942245384,880.1851678030304,937.1182316971463
34556,-0.73,3.48,1.65,849.9965791064794,860.2787957892191,867.1336069110455,889.9829773171336,935.68171812931
34576,-0.37,-0.31,1.04,830.4751083843527,838.2677702592728,840.4942450806786,864.9854681161421,939.5723746332353
34596,1.59,2.93,0.92,739.1938048966796,751.1323320282545,751.1323320282545,776.0042635523689,801.8710723374478
34616,-0.12,-1.77,1.89,742.5832731224505,748.571847905696,754.5604226889416,771.5280512414707,817.44045791302
34636,-1.83,-2.99,0.37,882.9882116213945,894.8404023814132,894.8404023814132,923.2856602054582,970.6944232455331
34656,-3.36,0.67,-6.35,836.3551907884363,853.2626407369895,846.4996607575682,876.933070664964,923.1467671910098
34676,-0.43,-2.75,-1.46,680.2893068984553,686.7157915790075,694.0603454996386,723.438561182163,750.9806383845296
34696,-1.53,1.22,-3.78,851.8271508103255,864.4723581772804,870.2201797077144,901.2584159720583,942.6427309911834
34716,0.0,-6.59,1.22,936.1575790651692,946.2237895927516,947.4820659086994,989.0051843349771,1036.8196843409937
34736,9.03,1.16,-10.31,817.2980892845294,823.8980738547947,834.8980481385704,862.3979838480095,904.1978861263569
34756,22.89,-3.17,-8.85,862.472197337901,872.8773578955968,875.189615797307,897.1560658635539,953.8063844554534
34776,15.44,-4.09,-6.47,768.524087175064,779.8714226904004,778.8398467344607,805.6608215888925,859.302771297756
34796,0.98,0.73,-7.08,753.0583594853853,761.1448922046915,765.1881585643445,786.4153069525232,832.9128700885336
34816,-3.78,-4.64,6.96,774.1150907860414,783.4793862390983,785.5603407842221,815.7341816885167,854.2318407733063
34836,-12.33,0.61,-11.84,716.0521395508797,731.4718356919485,722.7982566125972,761.3474969652691,793.1506202562234
34856,-13.73,-13.24,7.2,683.0842047420066,690.4193371419208,692.2531202418992,728.0118906914807,750.0172878912233
34876,-14.47,-1.46,-11.35,711.0024470666833,719.6381043185054,728.2737615703273,762.8163905776157,786.8043273882325
34896,-9.95,-1.59,-8.0,783.3582076035615,787.5811629006158,798.1385511432514,841.4238429380573,869.9287911931735
34916,-4.82,0.92,-5.07,806.1158797214383,818.0825122139292,825.6976419818782,864.8611665027578,896.4095612556885
34936,-1.04,-4.03,-4.64,718.2240990694484,725.9365726165029,723.0443950363574,763.5348811583934,793.4207161532296
34956,-0.37,-0.24,1.46,889.8119026871527,900.5757563486908,907.7516587897162,953.1990409162105,986.6865856409959
34976,8.24,7.14,-0.18,865.22016813242,875.7431161232196,879.2507654534861,941.2192369548621,956.4190507193507
34996,12.51,3.11,-5.13,838.1327878564541,853.8829342054345,851.6329132984372,923.6335823223474,925.8836032293445
35016,4.58,-1.53,-19.41,873.2922951091795,883.8563148080809,881.5087548749916,989.4965117970945,974.2373722320148
35036,6.47,-3.97,-14.95,901.2479693307878,914.6448986046237,923.1702172334285,1040.0888727141794,1005.9875981989604
35056,1.22,-2.93,-11.11,808.6806106399455,819.5499736861814,821.7238462954284,946.7215213271405,896.7224513144557
35076,-1.95,1.65,-4.94,752.0547258768789,761.1521620770023,763.1738145659187,895.592052589939,832.9208254335325
35096,-2.93,5.19,-2.62,735.1229878948394,757.066957682745,754.0745981662125,897.7078549597767,824.893773390817
35116,-9.22,-5.49,0.55,778.5805969231701,796.4186968526767,793.2707968651167,950.665796243116,867.7710965707031
35136,-6.53,2.75,-6.9,851.1426888797355,872.9668603894723,868.3722979663698,1042.9656700442642,949.925780976439
35156,-1.71,-0.24,-1.04,883.4942473778759,888.2251402687883,894.1387563824287,1081.0090255734654,975.7466587506661
35176,-1.1,3.11,-2.08,734.6306886596443,744.5047570556073,749.4417912535887,904.4646650702074,812.6358289877517
35196,-2.5,2.08,-3.3,923.5111469807209,942.1553827878686,939.6694846802488,1144.7560785588746,1021.7041222316992
35216,-1.77,-0.37,-2.75,820.3944972088684,830.3857698406408,839.266901068883,1032.4315052831498,919.1970821230624
35236,-0.31,-3.6,1.83,814.708267800362,830.0182218261407,825.6439492473469,1019.2055108589764,900.006583086843
35256,-0.85,0.18,-1.28,811.8215054992253,826.0832346498873,829.3744029154248,1027.9415549361813,919.333002173447
35276,-0.43,0.31,1.22,718.541462486741,734.0147645052981,733.0476831291382,908.0894122140643,801.7104608364849
35296,-0.37,0.0,-1.95,798.4685979844633,818.9698187435238,825.4438884569114,1009.9548752884563,884.7895274962972
35316,0.18,-5.0,3.91,669.8255555795678,680.614692045279,679.715597339803,845.1490231473741,739.9549426066903
35336,2.62,2.99,1.16,933.0179805538178,944.3044883830979,946.812601234049,1185.0833220744057,1019.5478739116315
35356,6.77,-1.34,2.62,900.3442828453834,908.7925535959434,912.413241060469,1135.688968039552,992.0683652800338
35376,2.56,-0.06,1.83,913.0713523081214,930.2297401367305,926.5529427448856,1159.416777561722,1004.9912871042411
35396,-0.49,-2.38,1.53,756.1827406593402,772.4666220194337,768.3956516794102,965.8377131705433,833.531177119784
35416,-0.67,0.18,-0.73,873.4812129843324,885.2373531321699,887.5885811617376,1113.3064720002192,967.5303341670331
35436,0.37,-2.62,4.76,673.6803851743435,675.4889231211204,684.5316128550041,857.246986772185,746.9261720188024
35456,0.12,-3.66,5.49,879.8841299960554,892.910678354005,891.7264466851005,1125.0200854592902,975.806895177321
35476,2.81,2.87,-1.59,868.0481817359165,875.0485702983028,886.715884568947,1103.727930002926,960.2199644740044
35496,-0.18,-2.62,0.61,839.3946945527741,850.6920659464856,854.0812773645993,1064.2123852876355,926.3844542843536
35516,-0.92,-1.77,-0.98,774.6789505865366,782.9976507270632,785.0773257621948,981.606616582135,854.7464394391047
35536,-0.61,-1.95,0.06,787.7750203852714,797.3302430044998,805.8237742215917,993.7431523997494,875.8954067625998
35556,-0.79,-1.46,1.71,791.3297097067332,798.7650224153871,806.2003351240409,986.772215191349,868.869399382695
35576,-1.59,2.75,-2.2,848.7055148654828,860.1282001261218,864.6972742303775,1046.3179698745387,940.0869969505953
35596,-2.56,-4.09,0.67,768.2762218211597,779.6811319966424,786.9388021083132,927.9449642779188,852.2578331133512
35616,-6.16,-1.1,-3.05,823.4022523356846,830.0425930803272,836.6829338249697,965.0628548880603,908.6199585585981
35636,0.06,-3.23,0.06,791.850877866613,798.245366786128,801.4426112458856,916.5434117971564,868.5847449007936
35656,1.83,-2.99,6.65,731.2450787342501,741.0868698343073,744.0394071643244,823.7579150747878,808.9952284247021
35676,12.39,2.93,1.04,733.8797153994827,749.683316269458,749.683316269458,807.9590944774924,809.9345445862393
35696,19.65,1.16,-8.24,950.0081475607323,970.4934984515298,965.3721607288304,1019.1462068171738,1052.4349020147197
35716,18.98,-10.13,-11.29,799.0838517188837,813.0651304165223,809.838681486298,855.0089665094382,882.9715239047155
35736,20.81,-10.25,-12.21,857.4601631789199,866.7174928758582,878.2891549970312,917.6328062090195,941.9332966634828
35756,7.39,-8.54,0.06,972.1648907485835,994.4382103479446,989.197429265742,1032.4338731939135,1070.4295360398824
35776,0.73,-3.17,7.14,780.2157853704075,788.6278154013554,798.0913491861717,826.4819505406203,865.387589433754
35796,0.98,-2.26,5.86,730.6350839690045,739.4615480706436,739.4615480706436,762.0180674414987,805.1696697161783
35816,3.48,-3.17,-16.54,768.9873875521048,777.2671979160575,783.4770556890221,805.2115578943979,849.7155386006434
35836,6.41,-0.49,-22.71,782.5115812610029,798.3305485371687,796.2213529003466,823.640896179034,863.7156132786541
35856,8.24,-7.2,-20.14,759.2414834765563,773.5475141207983,775.5912327842614,799.0939974140874,838.9465113516187
35876,-0.98,-7.32,-16.78,803.4789243847481,812.1184827114658,818.5981514565041,841.2769920641382,884.4747836977267
35896,-8.91,3.66,-34.79,800.1502939886809,817.4042086838547,818.4825783523031,843.2850807266153,889.6549764698946
35916,-9.83,2.38,-6.65,822.6896173500049,835.9409937368507,837.0452751024211,865.7565906072537,898.8850315743679
35936,-4.88,-27.95,42.91,830.2840253053669,840.3957387393971,844.889833598966,881.96611619041,917.9188750669617
35956,4.03,-3.91,18.55,978.475375007904,994.2572358951284,999.5178561908697,1036.3421982610596,1075.7968504791202
35976,10.01,0.98,16.42,871.9484352981997,876.6363301116309,878.9802775183465,916.4834360257959,958.6744893466765
35996,5.55,-0.49,5.0,817.0780294765906,826.9620378976784,830.2567073713743,855.5158400030431,897.2483200031916
36016,-1.16,0.85,-4.27,649.3784142451769,654.6083075142657,660.7098496615358,686.8593160069792,710.3938357178782
36036,-3.6,-3.6,0.67,705.1298374901583,714.620144858801,714.620144858801,745.9381591753223,773.4600505443863
36056,-0.55,-3.85,2.08,938.8152992253928,956.504954930851,955.2414080947468,985.5665321612468,1032.3177650971008
36076,-0.73,0.0,1.28,843.399921788479,855.8361136647167,855.8361136647167,885.2307490085511,923.6698875351038
36096,-2.5,4.88,-8.61,781.9198189485189,791.3785264357995,796.633363928733,828.1623888863345,857.5894788467627
36116,-2.5,5.19,-9.09,816.941467865387,831.2159827608845,826.8238243315006,865.2552105886089,894.9022799869496
36136,-2.93,-8.42,4.03,895.7105493759724,917.5275857613141,919.951700915241,950.2531403393266,985.4028100712659
36156,-5.43,-1.16,1.53,907.0786849197142,927.8608111240742,922.9708990759895,962.0901954606671,993.8746237732178
36176,-0.18,-4.33,2.14,672.1948159317557,679.4033394270023,677.6012085531906,705.5342370972718,735.2693965151643
36196,1.89,1.65,0.0,843.2086117580747,859.1396786468913,859.1396786468913,886.4500790277195,931.9674129957667
36216,7.14,-0.06,0.18,808.8127837934869,819.654778214311,818.5705787722287,842.422966498042,879.2857475288442
36236,8.12,-0.43,1.28,738.9194740764325,751.8133709395112,749.8296944990376,771.6501353442476,809.339987713247
36256,8.85,-2.2,6.47,757.0656415322503,766.2114009601567,767.2275964521463,793.6486792438758,830.2317169555013
36276,6.04,0.73,3.11,768.9264195779074,779.2753619679196,779.2753619679196,801.0081409869453,846.543487502999
36296,5.92,-3.11,6.29,871.3546715807323,885.4656784079506,888.9934301147553,917.2154437691919,957.1966297796439
36316,3.05,-2.38,4.15,841.1063936262401,851.2674104619934,849.009406720715,881.7504609692531,919.0075227003483
36336,2.2,-1.89,3.66,857.6435987750993,871.570152476454,875.0517909017927,902.9048983045024,943.5240132667872
36356,0.18,-0.12,2.5,794.6353831060878,810.6347532357406,809.5681285604304,828.7673727160137,867.1658610271804
36376,0.0,-0.43,0.55,785.1221207777227,797.8024242088568,798.8591161614513,819.9929552133416,863.3173252697167
36396,2.75,-0.06,-0.06,744.4335646074595,760.4428885775123,757.4411403331275,772.449881555052,809.4714432357995
36416,1.16,-0.06,-0.98,808.9305473260556,819.8179032793,826.3503168512467,843.7700863764376,892.7631881660371
36436,-1.65,1.95,-6.71,790.6525276060926,804.4676927389947,802.3422827185482,820.4082678923432,869.2926983626126
36456,-1.22,3.3,-4.39,840.8225185937072,845.3430697689422,857.7745855008384,872.4663768203521,925.5828531293631
36476,-0.43,-0.61,0.12,791.0642357464668,799.5932302019543,804.923851736634,825.1802135684168,865.6929372319826
36496,1.34,-6.16,2.26,821.3748955635314,833.5352237616454,834.6407081432922,849.0120051046998,902.0752554237437
36516,9.22,-2.75,-0.24,871.1573946133044,887.5061929036345,885.1706502907302,903.8549911939647,948.2303008391464
36536,12.08,-2.5,-2.08,785.5656267535614,790.8449656430344,799.2919078661909,818.2975278682932,860.532238984076
36556,6.96,-2.87,-7.14,789.4058348001355,803.1622367470547,799.9876824516118,821.1513777545646,860.304214065027
36576,-0.67,2.99,-5.13,875.7123627947199,889.8367557430219,889.8367557430219,911.0233451654748,960.4587204845315
36596,-1.22,0.61,-7.02,836.0599988666454,841.6636181619983,850.629409034563,867.4402669206215,907.786325847162
36616,-0.73,-1.95,0.55,762.73175459954,766.8324629576019,775.033879673726,789.3863589269432,835.5193279551412
36636,0.0,-2.56,4.64,822.5434451655038,830.2616812461453,836.8773121724095,854.518994642447,896.4179905087863
36656,-0.79,1.34,0.24,853.7859788068536,869.9605440345883,869.9605440345883,895.3777179638856,938.1247832086132
36676,-1.28,0.73,-4.94,839.0513662045572,843.580658329818,856.0362116742851,882.0796413945345,921.7109474905662
36696,-0.79,0.0,-5.86,907.5594351680055,918.5232404250687,916.0868392568325,941.6690515233132,990.3970748880382
36716,-0.06,-1.65,-4.88,903.091638401838,910.3746354857238,918.8714654169238,935.865125279324,990.4876034084675
36736,-1.95,-0.98,-12.08,890.3939057428638,913.2553708903157,909.6456658670338,930.1006609989645,969.8074162550652
36756,-3.78,3.42,-17.52,696.7621036522199,704.2340833160508,705.1680807740296,720.1120401016912,761.2079282527604
36776,-3.91,1.16,-10.93,768.9976993860653,780.3672890275259,780.3672890275259,797.9384730188742,838.2488362931437
36796,-3.54,6.65,-12.33,898.8187278947274,919.467266238255,915.8234065305737,940.1158045817825,987.4859807816398
36816,-2.5,3.05,-6.16,802.7653408055219,815.730595300362,817.891471049502,835.1784770426223,878.3959920254229
36836,-1.65,3.72,-7.14,685.9198248643175,695.2267424337114,705.4643517600445,723.1474951418925,758.5137819055886
36856,-2.26,2.69,-8.73,827.3509336937536,841.8267912146404,835.1456262050003,864.0973412467737,909.751968812647
36876,-1.28,1.04,-8.79,765.2830440623476,775.5691064825404,780.7121376926369,794.0840188388876,840.3712997297553
36896,-1.95,5.25,-8.97,913.5060267549587,928.2399949284259,928.2399949284259,946.6574551452597,1000.682005114639
36916,0.85,-6.65,4.46,870.7399753568066,881.2731202199936,888.2952167954518,903.509759375611,955.0051342623038
36936,0.06,-0.85,2.5,876.436471247522,882.3344286583398,888.2323860691575,913.0038071945922,961.367057963298
36956,-0.18,-2.75,5.13,841.8952588457767,850.9478960376669,849.8163163886805,875.8426483153645,925.63215287076
36976,-0.37,0.61,2.32,640.5867273008091,643.173214759628,654.3813270811764,664.727276916452,708.6975637163729
36996,-0.98,6.71,-4.52,811.2020268963406,827.5569064708636,823.1956052509909,841.7311354354503,897.3377259888285
37016,-1.53,-6.9,8.12,773.1516144338221,780.4553408859636,789.8458463244309,805.4966887218768,860.7963318595185
37036,-9.52,-0.98,0.06,815.7506847430818,836.6673689672633,839.97000331845,842.1717595525744,910.42620281043
37056,-11.66,1.89,-1.71,887.3726912555343,895.7216278668095,912.4195010893599,915.9976167799063,983.98181490029
37076,-3.05,4.64,-7.39,874.4504982243412,886.2038651359588,889.7298752094441,906.1845888857085,975.5294536642517
37096,1.28,5.55,-0.92,900.3229156821145,907.5738384929771,914.8247613038398,928.1181197904212,1003.0443221693355
37116,-0.49,-0.06,-0.18,825.1032435429883,841.7160605270752,846.1461450561651,847.2536661884376,918.1350186538755
37136,-6.04,-7.57,3.17,780.1280662739,797.9775644255236,806.3773282615817,804.2773873025673,865.1756751139887
37156,-4.21,-3.91,-4.03,1003.1758617633674,1020.7044722511681,1032.839664127338,1028.7946001686146,1115.089297954711
37176,-0.67,-3.66,-10.44,801.729652914511,813.5991363358563,820.0734000202267,820.0734000202267,890.2112566009039
37196,5.07,4.76,-5.68,913.9433673947142,934.8545884521975,941.0049475867514,944.6951630674838,1008.6588980668446
37216,7.57,-1.04,7.81,920.5807264918427,934.2465672359862,950.3971062972466,954.124153772922,1016.2416117008468
37236,9.03,19.23,-7.87,717.8296525823146,732.3215029036264,740.0504897416595,748.7455999344465,796.0856443173986
37256,7.57,4.52,-1.46,738.6309911616,757.5702473452309,760.5606562163305,778.503109442928,819.3720306812892
37276,1.77,-3.91,-0.24,748.4419861757623,756.4681736950733,765.4976346542984,783.5565565727485,827.7005879289596
37296,1.53,-6.47,0.12,887.4902323871831,916.3126485946153,909.1070445427573,941.5322627761185,983.5649530786237
37316,0.18,0.67,-6.29,949.3263867723622,962.1724813159665,981.441623131373,1013.556859490384,1053.3797525755574
37336,-15.63,-0.67,1.65,762.6779409246083,771.9537537196372,788.4440875774667,814.2102342303251,847.1909019459838
37356,-0.67,3.78,2.44,908.0536785011309,930.2313802827055,952.4090820642798,967.1942165853295,1014.01380923532
37376,-1.46,2.14,-2.87,816.4548408334055,827.4434658782696,838.4320909231338,863.7059285263213,907.6604287057778
37396,-1.59,2.56,-4.21,905.6833129666761,919.1461730242889,927.7134476064061,957.0869604593794,1010.9384006898305
37416,-0.98,0.67,-0.24,935.4614250159659,943.0258031158254,966.979667098714,984.629882665053,1037.58052936407
37436,-0.49,0.67,1.59,801.0905666951678,814.0462092832297,823.7629412242762,844.2760419887078,890.7004279292634
37456,-0.55,1.59,1.4,767.9684787228276,796.8705182446545,784.4839298781571,798.9349496390706,849.5135188022676
37476,-0.61,-0.85,1.83,899.3055970623132,913.8300481588781,927.1441283307292,939.2478375778667,1004.6078675124089
37496,-1.22,9.16,-9.46,724.6724653841719,737.420424856424,747.2265475273871,762.9163438009281,810.9663448886471
37516,0.12,2.69,0.31,835.150509871782,847.5147839075689,856.5069832063228,871.1193070667982,927.3205526840111
37536,-1.77,6.29,-0.92,770.0374210532323,791.9194046014297,792.9614038180106,806.5073936335614,869.027346628411
37556,-1.22,2.75,-0.12,807.706490235106,820.7691288911993,832.7432143259516,843.6287465393627,902.4106204917829
37576,-1.65,5.25,-4.64,921.7854474724317,935.43233835022,949.0792292280083,955.282361445185,1023.5168158341268
37596,-0.12,1.16,-2.87,797.7231352656431,810.5723669746199,813.7846749018642,819.138521447271,883.384679992155
37616,0.67,3.97,-8.67,697.3277989296766,710.4495585869555,717.9477069625434,724.5085867911828,768.5602084977619
37636,-0.61,0.79,-4.76,863.1828010187892,874.7691473411891,886.355493663589,894.4659360892688,953.556302333508
37656,-0.67,-2.93,5.74,676.0369741112927,682.4060976897302,697.873969237364,697.873969237364,747.9170830679443
37676,-2.69,-1.4,4.39,801.9570469406902,823.6315617228711,827.9664646793073,825.7990132010891,888.6551060694136
37696,-1.04,2.08,0.49,835.4259124803664,845.5183060539547,858.9748308187391,853.3679455000789,917.286438132805
37716,-1.77,-1.04,-3.54,831.2531674579965,841.3086493224079,848.012303898682,851.3641311868191,919.5179527122731
37736,-2.56,14.34,-20.2,776.4853590110581,783.8008334566534,797.3867145699022,792.1613756801912,862.1809168023188
37756,0.24,-9.89,5.92,841.2943303907115,850.3283634687325,858.2331424120009,857.1038882772483,928.2468987666641
37776,-1.77,4.58,-3.6,702.0541566934133,712.4339896552783,719.9829590820892,717.1520955470352,777.5438509615224
37796,-0.31,2.5,3.42,777.9004710705492,786.2537647196289,795.6512200748435,795.6512200748435,860.3892458552114
37816,-0.73,4.21,-0.06,894.6967468111045,909.1079695785318,916.3135809622453,912.7107752703885,987.1687595687623
37836,-1.46,6.1,-8.0,726.8957692673688,747.5797952221313,752.5045633065986,744.624934371451,804.7071050019516
37856,5.49,8.54,-10.13,796.6312992545163,805.1857293136253,820.1559819170659,811.6015518579569,887.5221186325484
37876,8.48,5.74,2.62,875.6648657186014,894.5217134325956,900.4144783432187,895.7002664147201,975.8418691991951
37896,-0.49,-7.2,17.58,689.4785379830086,697.8190041682868,704.3060334235033,701.5258780284105,764.5427336505135
37916,-2.08,1.83,-6.23,734.7596977666319,753.6251494660454,760.5755790395135,753.6251494660454,812.2073415852768
37936,-1.59,-8.42,6.41,860.6523030592049,866.4440413032104,884.9776036840276,879.1858654400222,951.0034196656894
37956,-3.36,-2.08,-3.23,695.5372254307972,705.848424190553,714.2848595394441,715.2222412448764,784.5884874468696
37976,-0.31,-6.04,2.5,736.6103699790601,746.5110469949077,756.4117240107554,757.4017917123401,811.8555152995018
37996,-2.32,8.12,-5.74,780.7462430487876,791.2260583917243,797.5139475974864,802.7538552689547,859.3448581208132
38016,-1.16,0.55,5.19,773.1063733939018,783.4975880900564,786.6149524989028,794.9279242558264,856.2360909631385
38036,-4.58,5.74,-9.52,807.126352413077,825.668444292837,832.2127120151051,833.3034233021499,894.383255376653
38056,-4.76,8.67,-24.35,964.4398232228191,976.09077410739,979.974424402247,1003.276326171389,1066.7092809873864
38076,-3.3,13.67,-34.3,849.3486578171113,860.7493109421732,872.1499640672351,884.6906825048031,926.8730990675322
38096,-4.7,-2.2,-0.31,906.5127429093725,910.1631297935712,929.6318598426316,939.3662248671617,990.4716412459452
38116,-5.13,-22.46,25.09,832.811339850288,846.2799868559531,855.2590848597298,870.9725063663391,914.7456091347503
38136,-10.01,-27.53,-3.3,779.9553924981648,790.43866390271,797.7769538858917,822.9368052568002,850.1933109086178
38156,-1.04,-10.13,1.4,956.0736183526309,962.4988442824201,983.0595672577455,1020.3258776505228,1046.0267813696796
38176,-1.04,-0.61,-0.79,824.567434228168,835.6354534795529,842.2762650303838,897.6163612873079,896.5095593621694
38196,1.04,0.37,4.52,819.6085766133157,840.6525806074413,843.9753180801981,905.9997509049896,908.2149092201607
38216,-0.31,2.5,5.92,780.8251358047879,790.2833137620464,797.6396743954698,870.1523720677852,854.388742139021
38236,-4.64,-21.3,14.71,805.0591038946434,816.9778793224242,823.4790295557591,894.9916821224434,879.8223315779952
38256,-16.91,6.84,-21.42,919.2119883838808,930.3165627401961,937.719612311073,1024.0885239713034,1005.5809000441111
38276,-5.98,2.99,-8.24,853.5780468038232,867.3825435176317,875.4351666006866,954.8110227050853,944.4576501697289
38296,0.37,7.26,0.24,755.5852640071812,769.765148318308,768.7522994389418,855.8573030644345,831.5489299596459
38316,9.03,12.51,7.81,944.170812898378,968.2503369857192,960.6462767476113,1073.4398369462097,1039.2215658747248
38336,12.15,5.86,-2.14,740.4542896574441,745.4171200170783,752.3650825205664,848.6439914974727,810.9264807642517
38356,-0.06,0.61,-0.61,865.9614382235645,872.9449982092384,881.0924848591914,1010.2883445941586,950.9280847159304
38376,-3.48,-1.04,-2.62,947.0801844656764,962.314718264052,962.314718264052,1104.5037003822233,1034.6787538063356
38396,-6.29,-0.92,-2.93,894.2802728986256,916.1810142757349,918.6144299843025,1079.21986674977,992.8336090956171
38416,-4.39,-1.65,-0.24,769.0788045617786,782.6262631787206,787.8368241852367,933.7325323676878,853.4898928673396
38436,-2.56,-2.38,1.59,733.9818105583511,744.90711491037,752.8527908027472,900.8410042982741,814.4317789686711
38456,-1.04,-1.28,-3.66,842.9219734627416,853.1049234777277,857.6306790399437,1028.4779515136001,930.0427680354007
38476,-0.12,-4.39,2.75,721.4552950574665,733.1387816171016,741.901396536828,892.8130979321145,793.5034621752162
38496,-0.18,0.18,1.77,894.1785000343486,908.6201447186181,908.6201447186181,1110.8031702983901,985.6422497013884
38516,0.31,-1.16,1.77,761.3531868025378,775.6604950109077,773.6165938382834,943.2603911660972,836.9775301896354
38536,-1.28,0.73,-1.65,693.5306922932448,703.7983068494033,710.3322433851404,868.0801397479376,760.7368966608271
38556,-0.85,-1.16,-0.31,853.6790205082176,860.5635287381226,874.3325451979326,1090.0471364016219,936.2931192670774
38576,-0.92,-2.93,1.59,668.354560837151,678.2361470860874,677.3378210634568,841.7314832048527,733.0340344665527
38596,-1.16,-5.74,7.2,865.7311596133521,877.3673311135317,877.3673311135317,1096.1273553169056,957.6569144647699
38616,-0.79,0.73,0.31,805.8485684417097,814.536962710623,826.4835048303788,1026.3165730153848,889.4743632800004
38636,-0.31,-2.56,3.17,858.3977260684719,873.4573352977433,879.249492693617,1091.2424533825917,947.5969499649258
38656,-0.61,-1.34,2.56,847.9648396957607,861.6785567797891,863.9641762937939,1077.6696008532376,937.1040007419458
38676,-0.49,-2.99,2.32,870.0592688454284,894.7835511806842,893.6062044028149,1113.7700518643778,961.8923175192356
38696,-0.18,-0.92,2.62,829.512914925387,845.164101999451,847.3999858671743,1039.685998491388,917.8303277004619
38716,-0.92,-1.95,1.28,790.9519392143127,800.4942548348607,803.6750267083768,973.3161932958968,868.3507214698689
38736,-3.54,-2.14,-2.81,738.4397725084124,754.3201977236471,751.3426179957905,905.1842372683765,810.8942125529206
38756,-1.71,2.32,-1.22,869.7057801418484,870.8716055843978,882.5298600098919,1050.4087237370047,953.6452120054048
38776,2.08,8.18,-2.01,805.6129101286899,822.9846170856429,822.9846170856429,970.6441262197425,890.2999815438353
38796,5.43,3.23,0.37,857.3859333573316,870.0623382860018,870.0623382860018,1025.6363987742275,939.2063651696576
38816,1.95,1.1,0.06,677.1843544746023,695.5114006038202,694.5950482973593,803.640972766206,751.4088912979348
38836,0.18,-3.11,2.5,726.1833109153365,743.8233913424297,743.8233913424297,868.2839588002539,805.5636728372558
38856,-1.22,3.3,-4.58,737.2525265119987,756.1564374482037,753.171609405645,901.418068852727,837.7417372781415
38876,-2.2,1.1,-3.17,817.4721141915272,829.5421722534155,827.347616242163,1010.5930431817402,899.7679646134931
38896,-1.59,1.71,-3.97,792.8325469228439,806.6672088154572,804.5387992935167,989.710427702342,872.6479039956133
38916,-1.4,-0.06,-0.31,871.4437984054646,883.1253506629105,877.2845745341876,1089.888825619703,957.8872851105643
38936,-0.43,-0.92,-0.06,911.7080467175462,917.8433633172605,925.2057432369177,1144.8500775066898,1007.4189856730894
38956,-1.46,-7.08,3.17,880.2409817106462,896.8046560976745,900.3540148948948,1105.0337055346015,965.4255928439345
38976,-3.48,-1.28,-1.95,802.5180000113459,819.8932205799273,818.8072692943908,1012.1065981198572,889.3941028542522
38996,-2.38,-5.55,1.1,915.2016482156772,930.0628387144434,935.0165688806987,1150.503831112807,1016.7531166239121
39016,-8.24,-3.48,0.55,959.0889791206191,971.9626566927079,974.5373922071258,1177.9414978461296,1054.3541931540767
39036,-3.54,-1.16,-2.87,893.7335492545737,908.0907147044466,900.9121319795101,1076.7874087404505,978.6801114996538
39056,-1.59,1.59,-4.64,763.7475098105872,778.09981200837,775.0243186802737,915.4718473300059,837.559349684899
39076,-0.37,-2.38,1.46,871.1498545380512,886.3307501265159,883.9952277282905,1018.2877656262475,957.5641832723887
39096,0.31,0.49,4.39,851.6497878730432,860.7950204944987,866.5107908829084,994.5440475832853,933.9568814661426
39116,9.4,4.88,5.37,786.5090092488166,794.9547435763207,797.0661771581966,920.5850416979437,867.7992021510431
39136,10.8,5.62,1.77,737.2366508297573,755.1694342283191,756.1656999726836,869.7399948302408,812.9528474014621
39156,6.9,-0.06,5.25,751.4838790739183,769.7385482012199,768.7243999163699,875.2099698256295,832.6157418619257
39176,3.48,-8.36,6.9,803.6067872095612,814.4224909405109,821.9934835521756,931.2320912347674,884.7245651916837
39196,4.52,-6.04,0.37,829.2520783702661,837.0437086368323,840.3829787510751,957.2574327495689,918.2992814167377
39216,8.0,4.58,-8.36,695.942848828216,709.0209694773368,705.284363577588,799.6336625462455,763.2017550236947
39236,14.22,4.58,-5.49,905.3262692082807,917.54389767263,928.5397632905444,1039.7201823161229,1000.6237712302051
39256,12.63,-4.39,-3.05,654.9378126763872,662.8498130979812,669.0035912036653,751.6400400514243,718.2338160491387
39276,14.65,-10.25,-5.19,774.5035752657296,781.7613062253818,782.7981249339034,891.6640893286848,848.1177035707722
39296,15.08,-10.13,-15.38,867.7968917049136,877.1531924241041,881.8313427836993,1015.1586280321632,956.6817485372229
39316,13.49,-12.82,-17.15,705.1303752364826,717.4181699792094,716.4729549989996,820.4466028220735,775.0762837720049
39336,20.75,-2.32,-20.57,848.4124220809342,863.2767906618669,865.5636165973951,1005.0599986646108,931.8815687277108
39356,24.41,-6.84,-9.89,1047.876902864036,1063.4534514201232,1064.8695012888584,1246.123884486962,1161.1608923628507
