timestamp(ms),pitch(¡Æ),roll(¡Æ),yaw(¡Æ),flex1,flex2,flex3,flex4,flex5
34316,-6.96,-1.59,-3.85,879.3290949441342,897.1774527576146,901.9370148412094,923.355044217386,979.2798986996245
34336,-0.67,-6.16,-2.93,1084.6507796197686,1100.687283081889,1102.1451470329907,1128.386698152824,1186.7012561968975
34356,-6.1,-1.59,-5.92,744.3945763925517,754.3998798386882,751.3982888048472,769.4078350078928,822.435943272416
34376,-5.92,0.24,-2.38,809.3421098459786,820.220364010575,822.3960148434943,840.8890469233083,888.7533652475329
34396,0.0,-2.44,4.82,825.0017510747099,840.6098923112585,842.8396267736225,860.6775024725351,909.731660644545
34416,1.53,0.31,5.86,1033.3714965996087,1044.4830180684216,1054.205599353633,1076.4286422912592,1137.5420103697306
34436,2.32,0.79,2.99,907.1006359570755,918.0736275210724,915.6351849512954,940.0196106490662,1000.9806748934933
34456,-3.85,-1.65,-1.71,972.5563998879688,985.6459880425848,983.0280704116617,1010.5162055363553,1072.0372698630504
34476,-7.32,-4.7,-0.49,962.0117971672511,965.8908769945385,978.8211430854961,998.2165422219327,1060.2818194585295
34496,-4.09,-0.67,-1.28,853.5201647764799,871.9497499808305,871.9497499808305,896.1385805615403,946.819939873504
34516,-1.16,2.01,-0.49,914.8442360566753,932.0359398214988,927.1240244601207,955.3675377880448,1008.1706279228597
34536,-0.55,-0.73,3.72,915.9329578157884,928.2770677593974,929.5114787537583,954.1996986409763,1015.9202483590213
34556,-0.73,3.48,1.65,1038.0046986542272,1050.5612071056898,1058.932212739998,1086.8355648543588,1142.6422690830807
34576,-0.37,-0.31,1.04,914.0782775180506,922.6554195322951,925.106031536365,952.0627635811333,1034.158265717473
34596,1.59,2.93,0.92,980.4225554630316,996.2571054839689,996.2571054839689,1029.2457513609215,1063.553943072952
34616,-0.12,-1.77,1.89,868.3258915031583,875.3285196604418,882.3311478177253,902.1719275966954,955.8587434692024
34636,-1.83,-2.99,0.37,863.8607747740725,875.4562214153351,875.4562214153351,903.2852933543658,949.6670799194167
34656,-3.36,0.67,-6.35,802.7565998752807,818.9848330263984,812.4935397659513,841.7043594379628,886.0615300510175
34676,-0.43,-2.75,-1.46,795.6991860091844,803.2159124627124,811.8064569810302,846.1686350543014,878.383176997993
34696,-1.53,1.22,-3.78,791.9408196737426,803.6970261736228,809.0407564008411,837.8968996278195,876.3717572637909
34716,0.0,-6.59,1.22,916.875710753534,926.734589363787,927.9669491900686,968.6348234573625,1015.4644968560644
34736,9.03,1.16,-10.31,801.346855509336,807.818027962978,818.6033153857147,845.5665339425564,886.5506261489559
34756,22.89,-3.17,-8.85,774.6077408069392,783.9528744091676,786.0295707652184,805.7581861477008,856.6372468709448
34776,15.44,-4.09,-6.47,928.9035252444296,942.6188793084414,941.3720289389857,973.7901385448316,1038.6263577565235
34796,0.98,0.73,-7.08,949.6063022238494,959.8034168786021,964.9019742059785,991.6694001747044,1050.3028094395327
34816,-3.78,-4.64,6.96,1004.1983644159554,1016.3459252758258,1019.0453832446859,1058.1875237931572,1108.1274962170692
34836,-12.33,0.61,-11.84,853.7466028944026,872.1314557158165,861.7899760037711,907.7521080573056,945.6708670014716
34856,-13.73,-13.24,7.2,721.7280106372696,729.4781100803543,731.4156349411256,769.1973697261639,792.4476680554181
34876,-14.47,-1.46,-11.35,847.3828516185569,857.674951030928,867.9670504432992,909.1354480927836,937.7246131271479
34896,-9.95,-1.59,-8.0,954.0493338170227,959.1924569103758,972.0502646437589,1024.7672763506293,1059.4833572307637
34916,-4.82,0.92,-5.07,768.0003431348283,779.4011579451969,786.6562219154315,823.9679794766377,854.0246730676093
34936,-1.04,-4.03,-4.64,949.1637075099533,959.3560694697917,955.5339337348523,1009.0438340240041,1048.539236618378
34956,-0.37,-0.24,1.46,759.6813937478512,768.871088027059,774.9975508798643,813.7984822809642,842.3886422607221
34976,8.24,7.14,-0.18,789.4540062480669,799.0554738916244,802.2559631061437,858.7979392293161,872.6667258255659
34996,12.51,3.11,-5.13,1042.3526638195956,1061.94049911285,1059.1422369280992,1148.6866268401184,1151.4848890248688
35016,4.58,-1.53,-19.41,882.0778562119597,892.748152859685,890.3769758268572,999.4511193369381,984.038468623557
35036,6.47,-3.97,-14.95,768.8543842982868,780.2833008216398,787.5562477001371,887.2995191766717,858.2077316626825
35056,1.22,-2.93,-11.11,806.8929078213848,817.7382426039303,819.9073095604393,944.6286595597126,894.7401195600032
35076,-1.95,1.65,-4.94,986.6479473868968,998.5832048149641,1001.2354842434236,1174.9597868075143,1092.739124525273
35096,-2.93,5.19,-2.62,920.8956000925638,948.3850209908492,944.6364635956285,1124.5672185662245,1033.3523219491863
35116,-9.22,-5.49,0.55,898.7645960780411,919.3562377671605,915.7224186455512,1097.4133747260178,1001.7228045236387
35136,-6.53,2.75,-6.9,931.8793936536546,955.7737370806714,950.743348990773,1141.8980964069074,1040.0327375864674
35156,-1.71,-0.24,-1.04,975.6471120301367,980.8714606889325,987.4018965124275,1193.763668534866,1077.5219108766569
35176,-1.1,3.11,-2.08,868.0931351987932,879.7610536826481,885.5950129245755,1068.781333121095,960.2696912212458
35196,-2.5,2.08,-3.3,1048.9036933320351,1070.0794071947275,1067.255978679702,1300.1888311693194,1160.429119675549
35216,-1.77,-0.37,-2.75,838.3961988283539,848.6067073391188,857.6827149042431,1055.0858794456958,939.3667829903613
35236,-0.31,-3.6,1.83,876.1727873333354,892.637779310069,887.9334958881452,1096.0980373082798,967.9063140608523
35256,-0.85,0.18,-1.28,792.7767854259939,806.703945169964,809.9179051108803,1003.8268215461571,897.7661434959228
35276,-0.43,0.31,1.22,850.5968456053755,868.9138705443876,867.7690564856994,1074.980401108274,949.0508546525657
35296,-0.37,0.0,-1.95,1007.358850081694,1033.223469205413,1041.3912436655348,1274.1728157790076,1116.2625095499852
35316,0.18,-5.0,3.91,703.6414202575126,714.9752417918615,714.0307566639992,887.8160201906869,777.3112602307822
35336,2.62,2.99,1.16,863.3982916855089,873.8426258591238,876.163589008816,1096.6550882295778,943.4715203498906
35356,6.77,-1.34,2.62,903.4782565432207,911.9559345536799,915.589225129591,1139.6421439774406,995.5216177996346
35376,2.56,-0.06,1.83,944.1817146641201,961.924726751768,958.1226527329864,1198.9206739224937,1039.2335651336625
35396,-0.49,-2.38,1.53,873.8805504324041,892.698974129468,887.994368205202,1116.1677555321016,963.2680629934575
35416,-0.67,0.18,-0.73,938.3971921409461,951.027033219559,953.5530014352817,1196.0459501446514,1039.43592076985
35436,0.37,-2.62,4.76,981.7466658414976,984.3822273605352,997.5600349557232,1249.2561600238118,1088.4869073625196
35456,0.12,-3.66,5.49,810.1272104870478,822.1210184484981,821.0306722701845,1035.828869397975,898.4452509304541
35476,2.81,2.87,-1.59,955.9898511095457,963.6994466830097,976.5487726387832,1215.5462354161698,1057.4995261601562
35496,-0.18,-2.62,0.61,1037.33990157192,1051.301407649604,1055.4898594729093,1315.1738725178313,1144.8434983700865
35516,-0.92,-1.77,-0.98,929.0656353151326,939.0421790500602,941.5363149837922,1177.2321607214567,1025.0898687638107
35536,-0.61,-1.95,0.06,904.8409773613331,915.8161374640987,925.5718353332235,1141.4166506876115,1006.0563427535038
35556,-0.79,-1.46,1.71,961.9965980486639,971.0354922585171,980.0743864683703,1199.590388707663,1056.259351951419
35576,-1.59,2.75,-2.2,983.279965085605,996.5138811702027,1001.8074476040417,1212.2267133491443,1089.151293762386
35596,-2.56,-4.09,0.67,891.61000396706,904.8457800043578,913.2685465735473,1076.9108684892292,989.0734456962529
35616,-6.16,-1.1,-3.05,925.7384850026983,933.2041179462684,940.6697508898385,1085.0053211321947,1021.5474411118485
35636,0.06,-3.23,0.06,845.2183516929556,852.0438027160482,855.4565282275943,978.3146466432596,927.1237639700657
35656,1.83,-2.99,6.65,949.7489139556092,962.5315372928314,966.3663242939981,1069.905573325498,1050.7316383196646
35676,12.39,2.93,1.04,1020.6822939076491,1042.661993372686,1042.661993372686,1123.7121351500093,1126.459597583139
35696,19.65,1.16,-8.24,833.3376607706797,851.3072060164086,846.8148197049765,893.9848759750148,923.1853869993245
35716,18.98,-10.13,-11.29,948.4240085876007,965.0182375400083,961.1888000894527,1014.800924397231,1047.9893823020461
35736,20.81,-10.25,-12.21,954.7812864084278,965.0893164911099,977.9743540944625,1021.7834819458614,1048.8420609129016
35756,7.39,-8.54,0.06,1094.2204550897545,1119.2901959745602,1113.3914334134295,1162.0562245427582,1204.8222531109561
35776,0.73,-3.17,7.14,893.4366169407764,903.0693567460677,913.9061890270206,946.4166858698791,990.9681074693517
35796,0.98,-2.26,5.86,909.6677321350278,920.6570067514242,920.6570067514242,948.7407085488815,1002.46605111793
35816,3.48,-3.17,-16.54,755.2210509557249,763.3526369687071,769.4513264784439,790.7967397625222,834.5040145823017
35836,6.41,-0.49,-22.71,1012.2606907502949,1032.7241818031985,1029.995716329478,1065.465767487844,1117.306611488533
35856,8.24,-7.2,-20.14,883.5447831622082,900.1930024950088,902.5713195425518,929.9219655892957,976.2991480163835
35876,-0.98,-7.32,-16.78,813.2998098585985,822.0449691043898,828.6038385387333,851.5598815589357,895.2856777878926
35896,-8.91,3.66,-34.79,955.3901999020158,975.991605829822,977.2791937003099,1006.8937147215314,1062.2599931525108
35916,-9.83,2.38,-6.65,977.4428463382196,993.1868921852781,994.4988960058664,1028.6109953411599,1067.9711099588064
35936,-4.88,-27.95,42.91,845.5910020304392,855.8891333136246,860.4660805505958,898.2258952556087,934.8414731513788
35956,4.03,-3.91,18.55,859.7071203516299,873.5733642282692,878.1954455204822,910.5500145659737,945.2156242575717
35976,10.01,0.98,16.42,991.2130613955453,996.5421638761663,999.206715116477,1041.8395349614466,1089.8014572870377
35996,5.55,-0.49,5.0,839.564805732507,849.7208316083036,853.1061735669023,879.06046191616,921.9414600584116
36016,-1.16,0.85,-4.27,1007.3740746230214,1015.4871544186431,1024.9524141802017,1065.51781315831,1102.0266722386073
36036,-3.6,-3.6,0.67,979.7319595587356,992.9181232136311,992.9181232136311,1036.4324632747862,1074.6723378739832
36056,-0.55,-3.85,2.08,1065.7194602748057,1085.8003114778303,1084.3659649633287,1118.7902813113708,1171.8611023479357
36076,-0.73,0.0,1.28,923.5949354575305,937.2136275353224,937.2136275353224,969.403263355558,1011.497402505097
36096,-2.5,4.88,-8.61,961.2919495208984,972.9204811683287,979.3807765280121,1018.142548686113,1054.3202027003401
36116,-2.5,5.19,-9.09,826.1278792564711,840.5629094047696,836.1213616668317,874.9849043737894,904.965351604871
36136,-2.93,-8.42,4.03,849.838367546458,870.538084212001,872.8380527303947,901.5876592103156,934.9372027270236
36156,-5.43,-1.16,1.53,839.2649383260226,858.4933803092334,853.9690410190661,890.1637553404041,919.571960726491
36176,-0.18,-4.33,2.14,980.7798343228337,991.2975805354109,988.6681439822667,1029.4244105560037,1072.8101136828852
36196,1.89,1.65,0.0,943.2897919353518,961.1117313241439,961.1117313241439,991.663627419216,1042.5834542443363
36216,7.14,-0.06,0.18,844.0094839366104,855.32328398938,854.1919039841031,879.0822641001961,917.5491842796127
36236,8.12,-0.43,1.28,864.7813235399015,879.8714674405977,877.5499068404906,903.0870734416688,947.1967248437041
36256,8.85,-2.2,6.47,907.2605282528435,918.2207225538846,919.4385219206669,951.1013054570078,994.9420826611719
36276,6.04,0.73,3.11,861.5052123621628,873.1001681140087,873.1001681140087,897.4495751928856,948.4673805010082
36296,5.92,-3.11,6.29,895.5505655094792,910.0534086756246,913.6791194671608,942.6848057994519,983.7761947701971
36316,3.05,-2.38,4.15,950.4649109870033,961.9470374284572,959.3954537748007,996.3934167528183,1038.4945470381488
36336,2.2,-1.89,3.66,841.8787636678823,855.5493254595123,858.9669659074198,886.3080894906798,926.180561382934
36356,0.18,-0.12,2.5,938.4172460825663,957.3115530506717,956.0519325861313,978.7251009478579,1024.0714376713106
36376,0.0,-0.43,0.55,996.8448681906152,1012.9446507185929,1014.286299262591,1041.119270142554,1096.1268604464774
36396,2.75,-0.06,-0.06,922.2443595318988,942.0775715648429,938.3588443086658,956.9524805895508,1002.816783415734
36416,1.16,-0.06,-0.98,752.6136719337946,762.7430618656089,768.8206958246973,785.0277197156,830.6099744087638
36436,-1.65,1.95,-6.71,646.2671792884811,657.5594821523928,655.822204788714,670.5890623799831,710.5464417445935
36456,-1.22,3.3,-4.39,742.449805337653,746.4414709577478,757.4185514130088,770.3914646783172,817.2935357144324
36476,-0.43,-0.61,0.12,877.8495793655801,887.3142648573923,893.229693289775,915.7083213328289,960.6655774189367
36496,1.34,-6.16,2.26,876.3093739679405,889.2829986161872,890.4624190387551,905.7948845321376,962.4070648153963
36516,9.22,-2.75,-0.24,966.5614822367922,984.7007057640242,982.1093881172767,1002.8399292912562,1052.0749645794574
36536,12.08,-2.5,-2.08,833.8035944510467,839.4071132309596,848.3727432788204,868.5454108865069,913.3735611258106
36556,6.96,-2.87,-7.14,745.103692088433,758.0880727816632,755.0916772370716,775.0676475343486,812.023192584311
36576,-0.67,2.99,-5.13,812.8075712159014,825.9173707516418,825.9173707516418,845.5820700552523,891.4663684303434
36596,-1.22,0.61,-7.02,758.6993822588984,763.7844987619742,771.9206851668953,787.1760346761225,823.7888734982678
36616,-0.73,-1.95,0.55,893.8388239937138,898.6444090689488,908.2555792194188,925.0751269827414,979.1379590791354
36636,0.0,-2.56,4.64,906.5958839006192,915.102815787086,922.394471689772,941.8388874302678,988.0193748139454
36656,-0.79,1.34,0.24,865.9665307993139,882.3718507332658,882.3718507332658,908.1516392009044,951.5085561692056
36676,-1.28,0.73,-4.94,762.6187380591603,766.7354383995606,778.0563643356616,801.7273912929633,837.7485192714663
36696,-0.79,0.0,-5.86,970.0403808781972,981.7589895062558,979.1548542555762,1006.4982743877133,1058.5809794013078
36716,-0.06,-1.65,-4.88,949.1004862385819,956.7545224179252,965.6842312938259,983.543649045627,1040.9489203907026
36736,-1.95,-0.98,-12.08,920.2080740172095,943.8350380798133,940.1044648067707,961.2443800206795,1002.2806860241496
36756,-3.78,3.42,-17.52,875.4984175282244,884.8871405043984,886.0607308764203,904.8381768287683,956.4761531977251
36776,-3.91,1.16,-10.93,737.6986412995453,748.6054760499418,748.6054760499418,765.4614933914636,804.1311802337785
36796,-3.54,6.65,-12.33,947.6581374358558,969.4286622147877,965.5868049008585,991.1991869937194,1041.1433320747983
36816,-2.5,3.05,-6.16,762.8920173990194,775.2132882049256,777.2668333392432,793.6951944137846,834.7660971001383
36836,-1.65,3.72,-7.14,949.9505477130969,962.8399716983492,977.0183380821268,1001.5082436541062,1050.4880547980651
36856,-2.26,2.69,-8.73,835.5254464415647,850.144330430448,843.3971532048095,872.6349211825762,918.7406322244391
36876,-1.28,1.04,-8.79,821.9513826947363,832.9991163331063,838.5229831522914,852.8850368821725,902.599838254838
36896,-1.95,5.25,-8.97,770.0838799940203,782.5045877358593,782.5045877358593,798.0304724131581,843.5730674665679
36916,0.85,-6.65,4.46,857.6171221500306,867.9915228212003,874.9077899353135,889.8930353492253,940.6123275193884
36936,0.06,-0.85,2.5,895.7604478019076,901.7884454317995,907.8164430616911,933.1340331072362,982.5636136723483
36956,-0.18,-2.75,5.13,771.2553524316014,779.5484207373175,778.5117871991031,802.354358578037,847.9662342594758
36976,-0.37,0.61,2.32,866.2575279576807,869.7552030369177,884.9117950469443,898.9024953638922,958.3629717109201
36996,-0.98,6.71,-4.52,1007.2973619019479,1027.6057764564225,1022.190199241896,1045.206402403634,1114.2550118888482
37016,-1.53,-6.9,8.12,848.4435841102926,856.4585707348161,866.7635535377752,883.9385248760403,944.6234236045767
37036,-9.52,-0.98,0.06,1021.4656396617173,1047.65706631971,1051.7925547393932,1054.5495470191818,1140.016307692632
37056,-11.66,1.89,-1.71,933.07128415445,941.8501806451505,959.4079736265514,963.1703578368516,1034.6556578325553
37076,-3.05,4.64,-7.39,960.3370346657185,973.2447905079996,977.117117260684,995.1879754398776,1071.3437349093365
37096,1.28,5.55,-0.92,770.327090299102,776.5310668652693,782.7350434314366,794.1090004694099,858.216758319805
37116,-0.49,-0.06,-0.18,965.7391503328785,985.1835627556882,990.3687394017707,991.6650335632913,1074.6278599006125
37136,-6.04,-7.57,3.17,811.9972073204988,830.5758782820714,839.3187822639879,837.1330562685088,900.5191101374037
37156,-4.21,-3.91,-4.03,927.4924588774313,943.6986443148058,954.9183111560651,951.1784222089786,1030.9627197468221
37176,-0.67,-3.66,-10.44,892.2708510410293,905.4807828868588,912.6862002573113,912.6862002573113,990.7448884372129
37196,5.07,4.76,-5.68,1017.7489573294644,1041.035272638483,1047.8841889058417,1051.9935386662567,1123.2222678467845
37216,7.57,-1.04,7.81,904.4537647424416,917.8802038951634,933.7478138029254,937.4095699354859,998.4388388114942
37236,9.03,19.23,-7.87,1107.5368344274852,1129.8962590794533,1141.821285560503,1155.2369403516836,1228.2777275481128
37256,7.57,4.52,-1.46,655.6215782451478,672.4323879437413,675.0867263172034,691.0127565579763,727.2887143286256
37276,1.77,-3.91,-0.24,966.7521249631847,977.1194399761946,988.7826693658309,1012.1091281451035,1069.1293607166585
37296,1.53,-6.47,0.12,827.4987483859226,854.372862000621,847.6543335969463,877.8877114134822,917.079127101584
37316,0.18,0.67,-6.29,967.798933751587,980.8949951014056,1000.5390871261333,1033.2792405006796,1073.8770306851168
37336,-15.63,-0.67,1.65,764.3995005987173,773.6962512816746,790.2238080513767,816.048115504036,849.10322904344
37356,-0.67,3.78,2.44,720.4732860328678,738.0696485139963,755.6660109951247,767.396919315877,804.5447956649257
37376,-1.46,2.14,-2.87,921.8361106725903,934.2430569804312,946.6500032882724,975.1859797963068,1024.813765027671
37396,-1.59,2.56,-4.21,830.6480497353219,842.9955207449011,850.8530022964515,877.7929390446241,927.1828230829404
37416,-0.98,0.67,-0.24,877.353543308866,884.4480463544903,906.9139726656338,923.4678131054236,973.1293344247933
37436,-0.49,0.67,1.59,1025.0542170384335,1041.631913270861,1054.0651854451817,1080.3132044798585,1139.7166159793903
37456,-0.55,1.59,1.4,892.6652822418891,926.2602122187345,911.8623850858007,928.6598500742234,987.4509775337027
37476,-0.61,-0.85,1.83,1044.1248088966308,1060.9881974656207,1076.4463036538616,1090.4991274613533,1166.3843760218083
37496,-1.22,9.16,-9.46,846.1164460367262,861.0007678208635,872.4502461163537,890.769411389138,946.8718550370401
37516,0.12,2.69,0.31,947.64965761982,961.6794641256317,971.8829597662219,988.463640182181,1052.2354879358702
37536,-1.77,6.29,-0.92,911.2588382056193,937.1538796160631,938.3869768260843,954.417240556359,1028.4030731576272
37556,-1.22,2.75,-0.12,950.2452542015088,965.6131019783526,979.7002957737928,992.5068355878293,1061.6621505836265
37576,-1.65,5.25,-4.64,756.8879627991712,768.0935719388629,779.2991810785544,784.3926397784143,840.4206854768726
37596,-0.12,1.16,-2.87,1002.4333770068778,1018.5799548915523,1022.616599362721,1029.3443401480022,1110.0772295713748
37616,0.67,3.97,-8.67,678.0115770263044,690.7698593897026,698.0603064545015,704.4394476362007,747.2708241418946
37636,-0.61,0.79,-4.76,845.936135972835,857.2909834355576,868.6458308982802,876.5942241221861,934.5039461820714
37656,-0.67,-2.93,5.74,886.488551692138,894.8403953823735,915.1234443443739,915.1234443443739,980.7450733390813
37676,-2.69,-1.4,4.39,943.5902856693843,969.092725822611,974.1932138532562,971.6429698379336,1045.6000462822908
37696,-1.04,2.08,0.49,751.4405684076654,760.5183739320532,772.6221146312371,767.5788893399106,825.0716576610338
37716,-1.77,-1.04,-3.54,832.8434917477706,842.9182114060097,849.6346911781691,852.9929310642489,921.2771420812032
37736,-2.56,14.34,-20.2,1063.2933983974397,1073.310967426756,1091.9150241954865,1084.7596177459748,1180.6420641694315
37756,0.24,-9.89,5.92,967.9288249388222,978.3226915153466,987.4173247698053,986.1180914477396,1067.9697907378684
37776,-1.77,4.58,-3.6,836.679782977967,849.0500485865123,858.046605392727,854.6728965903964,926.645351040114
37796,-0.31,2.5,3.42,790.6158271767232,799.1056615625134,808.6567252465277,808.6567252465277,874.4529417364026
37816,-0.73,4.21,-0.06,1038.560521280706,1055.2890128986503,1063.6532587076224,1059.4711358031363,1145.9016758291818
37836,-1.46,6.1,-8.0,811.2059225581091,834.2890179154539,839.7849930005358,830.9914328644046,898.0423289024054
37856,5.49,8.54,-10.13,878.37788139158,887.8101270977983,904.3165570836803,894.884311377462,978.5954920201494
37876,8.48,5.74,2.62,867.3401873825248,886.0177688066437,891.8545130016809,887.1851176456512,966.5648386981568
37896,-0.49,-7.2,17.58,877.9853925328958,888.6061835716002,896.8667988239259,893.3265351443576,973.5725118812353
37916,-2.08,1.83,-6.23,864.5283683629269,886.7257183614345,894.9036894135162,886.7257183614345,955.6543315146948
37936,-1.59,-8.42,6.41,1077.2733626450326,1084.5228469158608,1107.7211965825102,1100.4717123116823,1190.3653172699487
37956,-3.36,-2.08,-3.23,837.2313424031022,849.6431278026091,859.7982249476603,860.9265690748882,944.4240344897528
37976,-0.31,-6.04,2.5,895.6724822580057,907.7110908905057,919.7496995230058,920.9535603862558,987.1659078650063
37996,-2.32,8.12,-5.74,916.7682277915575,929.0738415874173,936.4572098649331,942.6100167628631,1009.0603312605061
38016,-1.16,0.55,5.19,933.5476459825184,946.0953293962618,949.859634420385,959.8977811513797,1033.9291132924666
38036,-4.58,5.74,-9.52,893.3759433980953,913.8994448004839,921.1430335307389,922.3502983191147,989.9571264681597
38056,-4.76,8.67,-24.35,727.9565210460719,736.7506266694473,739.6819952105724,757.2702064573232,805.1492259623669
38076,-3.3,13.67,-34.3,743.7998125142335,753.7837026150956,763.7675927159579,774.7498718269062,811.6902652000964
38096,-4.7,-2.2,-0.31,776.5272123538806,779.654167571413,796.3312620649192,804.6698093116723,848.4471823571259
38116,-5.13,-22.46,25.09,859.7279102007744,873.6318656218112,882.9011692358358,899.1224505603788,944.3103056787483
38136,-10.01,-27.53,-3.3,871.154497386142,882.8635632112246,891.0599092887823,919.1616672689805,949.6052384141951
38156,-1.04,-10.13,1.4,967.6070082461936,974.1097435166653,994.9184963821748,1032.6343609509108,1058.6453020327976
38176,-1.04,-0.61,-0.79,965.1652278427102,978.1204658003305,985.8936085749027,1050.669798363004,1049.374274567242
38196,1.04,0.37,4.52,856.9398520375967,878.9423617520755,882.416442233309,947.2659445496677,949.5819982038233
38216,-0.31,2.5,5.92,747.0080136727014,756.0565629634877,763.0943235229884,832.4665347523509,817.3856192677068
38236,-4.64,-21.3,14.71,931.7897148658046,945.584717373912,953.109264196516,1035.879279245161,1018.3220033257514
38256,-16.91,6.84,-21.42,883.2646886067522,893.9350002811962,901.0485413974922,984.0398544209454,966.2560016302054
38276,-5.98,2.99,-8.24,997.829897753844,1013.9673084991891,1023.3807981006405,1116.1709098863753,1104.0678518273664
38296,0.37,7.26,0.24,1028.793280389509,1048.1003928901164,1046.7213134257872,1165.32214735809,1132.2242402141917
38316,9.03,12.51,7.81,985.4116618979672,1010.5429660269087,1002.6067647230324,1120.3270840638634,1084.6141781964204
38336,12.15,5.86,-2.14,901.458113747754,907.5000582098703,915.9587804568332,1033.1725030218897,987.2537251098057
38356,-0.06,0.61,-0.61,875.7067031627699,882.7688539947277,891.0080299653451,1021.6578203565648,961.6295382849233
38376,-3.48,-1.04,-2.62,1048.4815744582447,1065.3472298114607,1065.3472298114607,1222.7600131081408,1145.4590927392353
38396,-6.29,-0.92,-2.93,1021.0295973201856,1046.0344037851698,1048.8127156146124,1232.1812963578298,1133.5512264126144
38416,-4.39,-1.65,-0.24,900.0462757030098,915.9007493942551,921.998623890888,1092.7391097966079,998.831842548462
38436,-2.56,-2.38,1.59,921.0569909362555,934.7669055510036,944.7377525435475,1130.4447777796802,1022.0118167357638
38456,-1.04,-1.28,-3.66,803.3108821596634,813.0153089240083,817.3283874859394,980.1471031988375,886.3376444768367
38476,-0.12,-4.39,2.75,827.8597260876219,841.2663613279072,851.3213377581212,1024.490376278474,910.5339767360483
38496,-0.18,0.18,1.77,938.7421760786675,953.903557118969,953.903557118969,1166.1628916831899,1034.764256000577
38516,0.31,-1.16,1.77,1080.1496024364171,1100.447715770793,1097.5479852944536,1338.2256148306217,1187.4396300609742
38536,-1.28,0.73,-1.65,874.2154373864449,887.1580616276979,895.3942770539497,1094.240049487744,958.9307960564638
38556,-0.85,-1.16,-0.31,973.4809853656488,981.3316384734363,997.0329446890113,1243.020075399686,1067.6888226590986
38576,-0.92,-2.93,1.59,981.9689812046831,996.4873397977632,995.1674890165741,1236.7001819741777,1076.9982374502977
38596,-1.16,-5.74,7.2,915.5878492736649,927.8941375703539,927.8941375703539,1159.252357548108,1012.8075268175083
38616,-0.79,0.73,0.31,790.5379355352223,799.0612555949014,810.7808206769599,1006.8171820495756,872.5748911096322
38636,-0.31,-2.56,3.17,906.8593907180992,922.7692045903466,928.8883637719803,1152.84958981977,1001.0944421152567
38656,-0.61,-1.34,2.56,921.6754328531126,936.5812350016804,939.0655353597751,1171.3476188416241,1018.5631468188036
38676,-0.49,-2.99,2.32,823.7751749463486,847.1842123940797,846.0694963251402,1054.5214012168415,910.7230283236357
38696,-0.18,-0.92,2.62,922.4633262166383,939.8682946358201,942.3547186957032,1156.1871878456518,1020.6770765820215
38716,-0.92,-1.95,1.28,1010.1853387390288,1022.3725613243522,1026.4349688527934,1243.0967037029873,1109.0372552644299
38736,-3.54,-2.14,-2.81,885.9297976982232,904.9820514121635,901.4097538407997,1085.978461694596,972.8557052680756
38756,-1.71,2.32,-1.22,1000.8783738636055,1002.2200338821893,1015.6366340680286,1208.8356767441132,1097.477895201648
38776,2.08,8.18,-2.01,891.9227956691444,911.1556322334386,911.1556322334386,1074.6347430299395,985.6828739200788
38796,5.43,3.23,0.37,860.2390099907416,872.9575975040456,872.9575975040456,1029.04935334914,942.3317112129762
38816,1.95,1.1,0.06,979.3849744824014,1005.8906571476896,1004.5653730144252,1162.2741848728904,1086.7329892768187
38836,0.18,-3.11,2.5,835.1934025139157,855.4815013604076,855.4815013604076,998.6253098884335,926.4898473231291
38856,-1.22,3.3,-4.58,810.0085312927915,830.7779808131196,827.4985940467519,990.3748034430082,920.4145524271667
38876,-2.2,1.1,-3.17,879.1045492060773,892.0846163755629,889.7246041629292,1086.7856239178486,967.6050071798434
38896,-1.59,1.71,-3.97,885.5513075478017,901.0038806996424,898.6265617532055,1105.4533100932288,974.7007680391911
38916,-1.4,-0.06,-0.31,1100.513979889788,1115.266178011635,1107.8900789507115,1376.3800847683272,1209.6802459914559
38936,-0.43,-0.92,-0.06,976.8260693105568,983.3995960219333,991.2878280755851,1226.620084342866,1079.3730860080311
38956,-1.46,-7.08,3.17,1031.8022727167888,1051.2179068808143,1055.3783999159627,1295.3001649428504,1131.6541055603489
38976,-3.48,-1.28,-1.95,835.0411769330334,853.1205528882817,851.9905918910788,1053.1236493932167,925.4380567092752
38996,-2.38,-5.55,1.1,998.9851909695115,1015.2068720136713,1020.6140990283911,1255.8284741687091,1109.8333447712705
39016,-8.24,-3.48,0.55,840.2545865010479,851.5331715547533,853.7888885654944,1031.9905324140386,923.7161158984675
39036,-3.54,-1.16,-2.87,1007.2245024083304,1023.4048157000304,1015.3146590541803,1213.5234968775064,1102.9580227175559
39056,-1.59,1.59,-4.64,801.0179388548496,816.0706249541353,812.8450493614313,960.1463347615847,878.4317530797479
39076,-0.37,-2.38,1.46,892.6650649382582,908.2208904666729,905.8276865392244,1043.4369123675083,981.2136102538495
39096,0.31,0.49,4.39,859.906562604043,869.1404585783147,874.9116435622343,1004.1861872020368,943.0116263724874
39116,9.4,4.88,5.37,945.4312239841543,955.5835055839841,958.1215759839415,1106.598694381453,1043.1469343825165
39136,10.8,5.62,1.77,953.462572423188,976.6549052659142,977.9433682016212,1124.8281428722205,1051.3857555369207
